child_positive_alpha,parent_positive_alpha,personnel_parent_positive_alpha,parent_positive_floor,negative_alpha,late_positive_alpha,min_count,reliability_floor,reliability_min_count,child_reliability_lcb_floor,child_reliability_min_count,aircraft_child_floor,child_margin,candidate_count,cal_coverage,cal_positive_coverage,cal_close_positive_precision,cal_empirical_all_risk,cal_empirical_plus_risk,cal_empirical_hierarchy_risk,cal_empirical_late_risk,upper_all_risk,upper_plus_risk,upper_hierarchy_risk,upper_late_risk,lower_coverage,lower_positive_coverage,utility_objective,test_year,candidate_family
0.06,0.08,0.02,0.75,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7677304964539007,0.04659919981172041,0.9519230769230769,0.03731847348868625,0.00911854103343465,0.0003377237419790612,0.0,0.07341655237775863,0.049722473074369486,0.02994363410213411,0.0030305882084813995,0.7281537156378441,0.003703168970307237,0.7355600535784587,2025,no_hierarchy
0.06,0.08,0.02,0.75,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7677304964539007,0.03906801600376559,0.9485714285714286,0.03862715298885511,0.00911854103343465,4.221546774738265e-05,0.0,0.07478850938335067,0.049722473074369486,0.029648125827902435,0.0030305882084813995,0.7281537156378441,0.0,0.7281537156378441,2025,no_hierarchy
0.06,0.08,0.02,0.75,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7677304964539007,0.04659919981172041,0.9519230769230769,0.03731847348868625,0.00911854103343465,0.0003377237419790612,0.0,0.07341655237775863,0.049722473074369486,0.02994363410213411,0.0030305882084813995,0.7281537156378441,0.003703168970307237,0.7355600535784587,2025,no_hierarchy
0.06,0.08,0.02,0.75,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7677304964539007,0.03906801600376559,0.9485714285714286,0.03862715298885511,0.00911854103343465,4.221546774738265e-05,0.0,0.07478850938335067,0.049722473074369486,0.029648125827902435,0.0030305882084813995,0.7281537156378441,0.0,0.7281537156378441,2025,no_hierarchy
0.06,0.08,0.02,0.75,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7849544072948328,0.04659919981172041,0.9519230769230769,0.04305977710233029,0.00911854103343465,0.0002955082742316784,0.0,0.0794656138727842,0.049722473074369486,0.02990141863438673,0.0030305882084813995,0.7454854050904237,0.003703168970307237,0.7528917430310382,2025,no_hierarchy
0.06,0.08,0.02,0.75,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7849544072948328,0.03906801600376559,0.9485714285714286,0.044368456602499155,0.00911854103343465,0.0,0.0,0.08081341361755523,0.049722473074369486,0.02960591036015505,0.0030305882084813995,0.7454854050904237,0.0,0.7454854050904237,2025,no_hierarchy
0.06,0.08,0.02,0.75,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7849544072948328,0.04659919981172041,0.9519230769230769,0.04305977710233029,0.00911854103343465,0.0002955082742316784,0.0,0.0794656138727842,0.049722473074369486,0.02990141863438673,0.0030305882084813995,0.7454854050904237,0.003703168970307237,0.7528917430310382,2025,no_hierarchy
0.06,0.08,0.02,0.75,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7849544072948328,0.03906801600376559,0.9485714285714286,0.044368456602499155,0.00911854103343465,0.0,0.0,0.08081341361755523,0.049722473074369486,0.02960591036015505,0.0030305882084813995,0.7454854050904237,0.0,0.7454854050904237,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7371664978047957,0.0661332078136032,0.9335548172757475,0.02959304289091523,0.019250253292806486,0.00042215467747382633,0.0,0.06520867339988319,0.06621558912084383,0.03002806503762888,0.0030305882084813995,0.6966061455470551,0.022195707259291167,0.7409975600656374,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7357733873691321,0.05860202400564839,0.9291044776119403,0.029550827423167846,0.019250253292806486,0.00025329280648429597,0.0,0.06514569755182976,0.06621558912084383,0.029859203166639346,0.0030305882084813995,0.6956802508375008,0.016710022081666553,0.729100295000834,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7371664978047957,0.0661332078136032,0.9335548172757475,0.02959304289091523,0.019250253292806486,0.00042215467747382633,0.0,0.06520867339988319,0.06621558912084383,0.03002806503762888,0.0030305882084813995,0.6966061455470551,0.022195707259291167,0.7409975600656374,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7357733873691321,0.05860202400564839,0.9291044776119403,0.029550827423167846,0.019250253292806486,0.00025329280648429597,0.0,0.06514569755182976,0.06621558912084383,0.029859203166639346,0.0030305882084813995,0.6956802508375008,0.016710022081666553,0.729100295000834,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7562478892266126,0.0661332078136032,0.9335548172757475,0.03364572779466397,0.019250253292806486,0.0002955082742316784,0.0,0.06962995884339923,0.06621558912084383,0.02990141863438673,0.0030305882084813995,0.7157376883020454,0.022195707259291167,0.7601291028206277,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7561212428233706,0.05860202400564839,0.9291044776119403,0.034827760891590676,0.019250253292806486,0.00012664640324214799,0.0,0.07089537553551689,0.06621558912084383,0.0297325567633972,0.0030305882084813995,0.7156522788119222,0.016710022081666553,0.7490723229752553,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7562478892266126,0.0661332078136032,0.9335548172757475,0.03364572779466397,0.019250253292806486,0.0002955082742316784,0.0,0.06962995884339923,0.06621558912084383,0.02990141863438673,0.0030305882084813995,0.7157376883020454,0.022195707259291167,0.7601291028206277,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7561212428233706,0.05860202400564839,0.9291044776119403,0.034827760891590676,0.019250253292806486,0.00012664640324214799,0.0,0.07089537553551689,0.06621558912084383,0.0297325567633972,0.0030305882084813995,0.7156522788119222,0.016710022081666553,0.7490723229752553,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7716565349544073,0.0661332078136032,0.9335548172757475,0.037740628166160084,0.019250253292806486,0.00021107733873691317,0.0,0.07389343138649722,0.06621558912084383,0.029816987698891965,0.0030305882084813995,0.7318297568083685,0.022195707259291167,0.7762211713269508,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7716565349544073,0.05860202400564839,0.9291044776119403,0.03904930766632894,0.019250253292806486,4.221546774738265e-05,0.0,0.07526274308243891,0.06621558912084383,0.029648125827902435,0.0030305882084813995,0.7318297568083685,0.016710022081666553,0.7652498009717016,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7716565349544073,0.0661332078136032,0.9335548172757475,0.037740628166160084,0.019250253292806486,0.00021107733873691317,0.0,0.07389343138649722,0.06621558912084383,0.029816987698891965,0.0030305882084813995,0.7318297568083685,0.022195707259291167,0.7762211713269508,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7716565349544073,0.05860202400564839,0.9291044776119403,0.03904930766632894,0.019250253292806486,4.221546774738265e-05,0.0,0.07526274308243891,0.06621558912084383,0.029648125827902435,0.0030305882084813995,0.7318297568083685,0.016710022081666553,0.7652498009717016,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7888804457953394,0.0661332078136032,0.9335548172757475,0.04348193177980412,0.019250253292806486,0.0001688618709895306,0.0,0.0799310535321325,0.06621558912084383,0.02977477223114458,0.0030305882084813995,0.7491563281829392,0.022195707259291167,0.7935477427015215,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7888804457953394,0.05860202400564839,0.9291044776119403,0.044790611279972976,0.019250253292806486,0.0,0.0,0.08127656981303252,0.06621558912084383,0.02960591036015505,0.0030305882084813995,0.7491563281829392,0.016710022081666553,0.7825763723462723,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7888804457953394,0.0661332078136032,0.9335548172757475,0.04348193177980412,0.019250253292806486,0.0001688618709895306,0.0,0.0799310535321325,0.06621558912084383,0.02977477223114458,0.0030305882084813995,0.7491563281829392,0.022195707259291167,0.7935477427015215,2025,no_hierarchy
0.06,0.08,0.04,0.0,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7888804457953394,0.05860202400564839,0.9291044776119403,0.044790611279972976,0.019250253292806486,0.0,0.0,0.08127656981303252,0.06621558912084383,0.02960591036015505,0.0030305882084813995,0.7491563281829392,0.016710022081666553,0.7825763723462723,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7371664978047957,0.0661332078136032,0.9335548172757475,0.02959304289091523,0.019250253292806486,0.00042215467747382633,0.0,0.06520867339988319,0.06621558912084383,0.03002806503762888,0.0030305882084813995,0.6966061455470551,0.022195707259291167,0.7409975600656374,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7357733873691321,0.05860202400564839,0.9291044776119403,0.029550827423167846,0.019250253292806486,0.00025329280648429597,0.0,0.06514569755182976,0.06621558912084383,0.029859203166639346,0.0030305882084813995,0.6956802508375008,0.016710022081666553,0.729100295000834,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7371664978047957,0.0661332078136032,0.9335548172757475,0.02959304289091523,0.019250253292806486,0.00042215467747382633,0.0,0.06520867339988319,0.06621558912084383,0.03002806503762888,0.0030305882084813995,0.6966061455470551,0.022195707259291167,0.7409975600656374,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7357733873691321,0.05860202400564839,0.9291044776119403,0.029550827423167846,0.019250253292806486,0.00025329280648429597,0.0,0.06514569755182976,0.06621558912084383,0.029859203166639346,0.0030305882084813995,0.6956802508375008,0.016710022081666553,0.729100295000834,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7562478892266126,0.0661332078136032,0.9335548172757475,0.03364572779466397,0.019250253292806486,0.0002955082742316784,0.0,0.06962995884339923,0.06621558912084383,0.02990141863438673,0.0030305882084813995,0.7157376883020454,0.022195707259291167,0.7601291028206277,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7561212428233706,0.05860202400564839,0.9291044776119403,0.034827760891590676,0.019250253292806486,0.00012664640324214799,0.0,0.07089537553551689,0.06621558912084383,0.0297325567633972,0.0030305882084813995,0.7156522788119222,0.016710022081666553,0.7490723229752553,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7562478892266126,0.0661332078136032,0.9335548172757475,0.03364572779466397,0.019250253292806486,0.0002955082742316784,0.0,0.06962995884339923,0.06621558912084383,0.02990141863438673,0.0030305882084813995,0.7157376883020454,0.022195707259291167,0.7601291028206277,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7561212428233706,0.05860202400564839,0.9291044776119403,0.034827760891590676,0.019250253292806486,0.00012664640324214799,0.0,0.07089537553551689,0.06621558912084383,0.0297325567633972,0.0030305882084813995,0.7156522788119222,0.016710022081666553,0.7490723229752553,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7716565349544073,0.0661332078136032,0.9335548172757475,0.037740628166160084,0.019250253292806486,0.00021107733873691317,0.0,0.07389343138649722,0.06621558912084383,0.029816987698891965,0.0030305882084813995,0.7318297568083685,0.022195707259291167,0.7762211713269508,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7716565349544073,0.05860202400564839,0.9291044776119403,0.03904930766632894,0.019250253292806486,4.221546774738265e-05,0.0,0.07526274308243891,0.06621558912084383,0.029648125827902435,0.0030305882084813995,0.7318297568083685,0.016710022081666553,0.7652498009717016,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7716565349544073,0.0661332078136032,0.9335548172757475,0.037740628166160084,0.019250253292806486,0.00021107733873691317,0.0,0.07389343138649722,0.06621558912084383,0.029816987698891965,0.0030305882084813995,0.7318297568083685,0.022195707259291167,0.7762211713269508,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7716565349544073,0.05860202400564839,0.9291044776119403,0.03904930766632894,0.019250253292806486,4.221546774738265e-05,0.0,0.07526274308243891,0.06621558912084383,0.029648125827902435,0.0030305882084813995,0.7318297568083685,0.016710022081666553,0.7652498009717016,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7888804457953394,0.0661332078136032,0.9335548172757475,0.04348193177980412,0.019250253292806486,0.0001688618709895306,0.0,0.0799310535321325,0.06621558912084383,0.02977477223114458,0.0030305882084813995,0.7491563281829392,0.022195707259291167,0.7935477427015215,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7888804457953394,0.05860202400564839,0.9291044776119403,0.044790611279972976,0.019250253292806486,0.0,0.0,0.08127656981303252,0.06621558912084383,0.02960591036015505,0.0030305882084813995,0.7491563281829392,0.016710022081666553,0.7825763723462723,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7888804457953394,0.0661332078136032,0.9335548172757475,0.04348193177980412,0.019250253292806486,0.0001688618709895306,0.0,0.0799310535321325,0.06621558912084383,0.02977477223114458,0.0030305882084813995,0.7491563281829392,0.022195707259291167,0.7935477427015215,2025,no_hierarchy
0.06,0.08,0.04,0.7,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7888804457953394,0.05860202400564839,0.9291044776119403,0.044790611279972976,0.019250253292806486,0.0,0.0,0.08127656981303252,0.06621558912084383,0.02960591036015505,0.0030305882084813995,0.7491563281829392,0.016710022081666553,0.7825763723462723,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7353512326916581,0.05695457754765827,0.937984496124031,0.029424181019925697,0.015197568389057751,0.00042215467747382633,0.0,0.06504599409935659,0.05989987266890377,0.03002806503762888,0.0030305882084813995,0.6948303988334494,0.013117338780738876,0.7210650763949272,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7339581222559947,0.04942339373970346,0.9333333333333333,0.029381965552178313,0.015197568389057751,0.00025329280648429597,0.0,0.06498300948654563,0.05989987266890377,0.029859203166639346,0.0030305882084813995,0.6939124167347257,0.007998219720517112,0.7099088561757599,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.1,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7353512326916581,0.05695457754765827,0.937984496124031,0.029424181019925697,0.015197568389057751,0.00042215467747382633,0.0,0.06504599409935659,0.05989987266890377,0.03002806503762888,0.0030305882084813995,0.6948303988334494,0.013117338780738876,0.7210650763949272,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.1,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7339581222559947,0.04942339373970346,0.9333333333333333,0.029381965552178313,0.015197568389057751,0.00025329280648429597,0.0,0.06498300948654563,0.05989987266890377,0.029859203166639346,0.0030305882084813995,0.6939124167347257,0.007998219720517112,0.7099088561757599,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.12,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7544326241134752,0.05695457754765827,0.937984496124031,0.03347686592367443,0.015197568389057751,0.0002955082742316784,0.0,0.06946964222640896,0.05989987266890377,0.02990141863438673,0.0030305882084813995,0.7139592813420855,0.013117338780738876,0.7401939589035633,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.12,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.754305977710233,0.04942339373970346,0.9333333333333333,0.034658899020601146,0.015197568389057751,0.00012664640324214799,0.0,0.0707357315967867,0.05989987266890377,0.0297325567633972,0.0030305882084813995,0.7138745511415627,0.007998219720517112,0.729870990582597,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.12,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7544326241134752,0.05695457754765827,0.937984496124031,0.03347686592367443,0.015197568389057751,0.0002955082742316784,0.0,0.06946964222640896,0.05989987266890377,0.02990141863438673,0.0030305882084813995,0.7139592813420855,0.013117338780738876,0.7401939589035633,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.12,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.754305977710233,0.04942339373970346,0.9333333333333333,0.034658899020601146,0.015197568389057751,0.00012664640324214799,0.0,0.0707357315967867,0.05989987266890377,0.0297325567633972,0.0030305882084813995,0.7138745511415627,0.007998219720517112,0.729870990582597,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.14,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7698412698412698,0.05695457754765827,0.937984496124031,0.03757176629517055,0.015197568389057751,0.00021107733873691317,0.0,0.07372194402595034,0.05989987266890377,0.029816987698891965,0.0030305882084813995,0.7300542544712654,0.013117338780738876,0.7562889320327432,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.14,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7698412698412698,0.04942339373970346,0.9333333333333333,0.03888044579533941,0.015197568389057751,4.221546774738265e-05,0.0,0.07509212881008676,0.05989987266890377,0.029648125827902435,0.0030305882084813995,0.7300542544712654,0.007998219720517112,0.7460506939122996,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.14,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7698412698412698,0.05695457754765827,0.937984496124031,0.03757176629517055,0.015197568389057751,0.00021107733873691317,0.0,0.07372194402595034,0.05989987266890377,0.029816987698891965,0.0030305882084813995,0.7300542544712654,0.013117338780738876,0.7562889320327432,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.14,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7698412698412698,0.04942339373970346,0.9333333333333333,0.03888044579533941,0.015197568389057751,4.221546774738265e-05,0.0,0.07509212881008676,0.05989987266890377,0.029648125827902435,0.0030305882084813995,0.7300542544712654,0.007998219720517112,0.7460506939122996,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.16,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7870651806822019,0.05695457754765827,0.937984496124031,0.04331306990881458,0.015197568389057751,0.0001688618709895306,0.0,0.07976327539925374,0.05989987266890377,0.02977477223114458,0.0030305882084813995,0.7473822271447504,0.013117338780738876,0.7736169047062282,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.16,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7870651806822019,0.04942339373970346,0.9333333333333333,0.04462174940898345,0.015197568389057751,0.0,0.0,0.08110960079166354,0.05989987266890377,0.02960591036015505,0.0030305882084813995,0.7473822271447504,0.007998219720517112,0.7633786665857847,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.16,0.0,3,0.9,20,0.0,20,0.0,0.0,6780,0.7870651806822019,0.05695457754765827,0.937984496124031,0.04331306990881458,0.015197568389057751,0.0001688618709895306,0.0,0.07976327539925374,0.05989987266890377,0.02977477223114458,0.0030305882084813995,0.7473822271447504,0.013117338780738876,0.7736169047062282,2025,no_hierarchy
0.06,0.08,0.04,0.72,0.16,0.0,3,0.9,20,0.85,20,0.0,0.0,6780,0.7870651806822019,0.04942339373970346,0.9333333333333333,0.04462174940898345,0.015197568389057751,0.0,0.0,0.08110960079166354,0.05989987266890377,0.02960591036015505,0.0030305882084813995,0.7473822271447504,0.007998219720517112,0.7633786665857847,2025,no_hierarchy
0.06,0.08,0.04,0.73,0.1,0.0,3,0.0,20,0.0,20,0.0,0.0,6780,0.7346757852077,0.053424335137679455,0.9380165289256198,0.029381965552178313,0.014184397163120567,0.0005065856129685919,0.0,0.06499788201361945,0.05827270012804075,0.030112495973123644,0.0030305882084813995,0.6941867109408142,0.009795891695062647,0.7137784943309395,2025,no_hierarchy
0.06,0.08,0.04,0.73,0.1,0.0,3,0.0,20,0.85,20,0.0,0.0,6780,0.7332826747720365,0.045893151329724644,0.9330143540669856,0.029339750084430932,0.014184397163120567,0.00025329280648429597,0.0,0.06493486940179646,0.05827270012804075,0.029859203166639346,0.0030305882084813995,0.6932638966880558,0.004544435528082584,0.702352767744221,2025,no_hierarchy
